lot,AMIDON DE MAIS PE/NF - CENDRES SULFURIQUES,AMIDON DE MAIS PE/NF - PE,AMIDON DE MAIS PE/NF - PERTE A LA DESSICCATION,AMIDON DE MAIS PE/NF - pH,AMIDON DE MAIS PE/NF - RESIDU DE CALCINATION,AMIDON DE MAIS PE/NF - RESULTAT DGAT/g,AMIDON DE MAIS PE/NF - RESULTAT DMLT/g,CIRE CARNAUBA PE/NF - CENDRES TOTALES,CIRE CARNAUBA PE/NF - INDICE DE SAPONIFICATION,CIRE CARNAUBA PE/NF - PASSAGE au TAMIS,CIRE CARNAUBA PE/NF - POINT DE FUSION,CIRE CARNAUBA PE/NF - RESIDU DE CALCINATION,CROSPOVIDONE PE/NF - CENDRES SULFURIQUES,CROSPOVIDONE PE/NF - PASSAGE au TAMIS,CROSPOVIDONE PE/NF - PERTE A LA DESSICCATION,CROSPOVIDONE PE/NF - RESIDU DE TAMISAGE,CROSPOVIDONE PE/NF - TENEUR EN PRODUIT DOSE,CROSPOVIDONE PE/NF - TENEUR EN PRODUIT RECHERCHE,DIOXYDE TITANE PE/USP - PERTE A LA CALCINATION,DIOXYDE TITANE PE/USP - Perte à la dessiccation,DIOXYDE TITANE PE/USP - TENEUR EN PRODUIT DOSE,DIOXYDE TITANE PE/USP - TENEUR en SUBSTANCES SOLUBLES,HYPROMELLOSE 6MPAS PE/USP/JP - CENDRES SULFURIQUES,HYPROMELLOSE 6MPAS PE/USP/JP - PE,HYPROMELLOSE 6MPAS PE/USP/JP - PERTE à la DESSICCATION,HYPROMELLOSE 6MPAS PE/USP/JP - RESULTAT DGAT/g,HYPROMELLOSE 6MPAS PE/USP/JP - RESULTAT DMLT/g,HYPROMELLOSE 6MPAS PE/USP/JP - TEMPERATURE de FLOCULATION,HYPROMELLOSE 6MPAS PE/USP/JP - TENEUR EN PRODUIT DOSE 1,HYPROMELLOSE 6MPAS PE/USP/JP - TENEUR EN PRODUIT DOSE 2,LACTOSE MONOHYDRATE PE/NF - ABSORB. ENTRE 210 ET 220 NM,LACTOSE MONOHYDRATE PE/NF - ABSORB. ENTRE 270 ET 300 NM,LACTOSE MONOHYDRATE PE/NF - PASSAGE au TAMIS,LACTOSE MONOHYDRATE PE/NF - PE,LACTOSE MONOHYDRATE PE/NF - MASSE VOLUMIQUE APPARENTE (G/ML),LACTOSE MONOHYDRATE PE/NF - RESULTAT DGAT/g,LACTOSE MONOHYDRATE PE/NF - RESULTAT DMLT/g,LACTOSE MONOHYDRATE PE/NF - TENEUR EN EAU,MACROGOL/PEG 6000 PE/NF - CENDRES SULFURIQUES,MACROGOL/PEG 6000 PE/NF - MASSE MOLECULAIRE MOYENNE,MACROGOL/PEG 6000 PE/NF - pH,MACROGOL/PEG 6000 PE/NF - POINT de SOLIDIFICATION,MACROGOL/PEG 6000 PE/NF - RESIDU DE CALCINATION,MACROGOL/PEG 6000 PE/NF - TENEUR en EAU,MACROGOL/PEG 6000 PE/NF - VISCOSITE CINEMATIQUE,MAGNESIUM STEARATE VEG PE/NF - PERTE A LA DESSICCATION,MAGNESIUM STEARATE VEG PE/NF - RESULTAT DGAT/g,MAGNESIUM STEARATE VEG PE/NF - RESULTAT DMLT/g,MAGNESIUM STEARATE VEG PE/NF - TENEUR EN ACIDE STEARIQUE,MAGNESIUM STEARATE VEG PE/NF - TENEUR EN PRODUIT DOSE,POLOXAMERE 407 PE/NF (MICRONISE) - PH,POLOXAMERE 407 PE/NF (MICRONISE) - CENDRES TOTALES,POLOXAMERE 407 PE/NF (MICRONISE) - MASSE MOLECULAIRE MOYENNE,POLOXAMERE 407 PE/NF (MICRONISE) - PASSAGE au TAMIS,POLOXAMERE 407 PE/NF (MICRONISE) - Teneur en eau,POLOXAMERE 407 PE/NF (MICRONISE) - TENEUR EN OXYETHYLENE,SILICE COLLOIDALE ANH PE/NF - PERTE à la CALCINATION,SILICE COLLOIDALE ANH PE/NF - PERTE à la DESSICCATION,SILICE COLLOIDALE ANH PE/NF - PH,SILICE COLLOIDALE ANH PE/NF - TENEUR EN PRODUIT DOSE,pf
AA013,0.05,10.805,12.7,5.05,0.05,10.0,10.0,0.0,89.457835888535,99.6402877697836,84.0,0.01246937556018575,0.014518002322846498,91.56959526159879,2.0,92.8288366767883,12.393273725133099,34.1428571,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.8250000000000001,10.42,,,,,,,0.02,0.0,99.1896758703485,10.81,0.62775,,,3.4,0.013282196974176236,5840.1969120768845,,,0.00106654776455111,,300.22115555555536,3.1,10.0,10.0,67.1,4.68657483410599,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 6X10 IT
AA014,0.05,10.805,12.7,5.05,0.05,10.0,10.0,0.0,89.457835888535,99.6402877697836,84.0,0.01246937556018575,0.014518002322846498,91.56959526159879,2.0,92.8288366767883,12.393273725133099,34.1428571,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.8250000000000001,10.42,,,,,,,0.02,0.0,99.1896758703485,10.81,0.62775,,,3.4,0.013282196974176236,5840.1969120768845,,,0.00106654776455111,,300.22115555555536,3.1,10.0,10.0,67.1,4.68657483410599,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 6X10 IT
AA031,0.1,10.225,12.1,5.4,0.1,10.0,10.0,0.0,89.457835888535,99.6402877697836,84.0,0.01246937556018575,0.014518002322846498,91.56959526159879,2.0,92.8288366767883,12.393273725133099,34.1428571,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.5,10.03,,,,,,,0.09,0.0,99.6005991013478,10.14,0.544130434782609,,,3.466666666666667,0.013282196974176236,5840.1969120768845,,,0.00106654776455111,,300.22115555555536,3.1,11.0,11.0,65.8,4.812863042899015,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 6X10 IT
AA047,0.1,10.225,12.1,5.4,0.1,10.0,10.0,0.012460830639127101,81.54522359444525,99.9800000000005,82.0,0.02993726349338165,0.0751306795336053,85.120093731693,1.5,91.98198736129771,12.118604046446098,24.523809493333335,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.6,10.363333333333332,,,,60.0,,,0.08499999999999999,0.019999999999999997,98.97070604161661,10.495,0.589882483370288,,,3.3833333333333333,0.003319061369436983,6034.698962984607,,,0.029728494577792735,,310.88146666666665,3.0,10.0,10.0,67.0,4.778181023253125,,,,,,,1.3269260856841945,1.0801590477143201,4.2,100.24486844041725,MULTAQ 400 TABCO 6X10 IT
AA071,0.2,10.5,12.2,5.2,0.2,10.0,5.0,0.012460830639127101,81.54522359444525,99.9800000000005,82.0,0.02993726349338165,0.04507059344435945,88.0011654164573,1.85,75.45842105015095,12.252390035697376,56.88095231,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.6,10.243333333333332,,,,59.0,,,0.02,0.0,99.24181963288142,10.72,0.595238095238095,,,3.4,0.003319061369436983,6034.698962984607,,,0.029728494577792735,,310.88146666666665,2.8,10.0,10.0,66.4,4.698800181538095,,,,,,,1.3269260856841945,1.0801590477143201,4.2,100.24486844041725,MULTAQ 400 TABCO 6X10 IT
AA075,0.2,10.5,12.2,5.2,0.2,10.0,5.0,0.012460830639127101,81.54522359444525,99.9800000000005,82.0,0.02993726349338165,0.0751306795336053,85.120093731693,1.5,91.98198736129771,12.118604046446098,24.523809493333335,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.5,10.268333333333333,,,,57.0,,,0.03,0.01,98.9519477951355,10.27,0.611463414634146,,,3.466666666666667,0.003319061369436983,6034.698962984607,,,0.029728494577792735,,310.88146666666665,2.8,10.0,10.0,66.4,4.698800181538095,,,,,,,1.3269260856841945,1.0801590477143201,4.2,100.24486844041725,MULTAQ 400 TABCO 6X10 IT
AA076,0.2,10.5,12.2,5.2,0.2,10.0,5.0,0.012460830639127101,81.54522359444525,99.9800000000005,82.0,0.02993726349338165,0.0751306795336053,85.120093731693,1.5,91.98198736129771,12.118604046446098,24.523809493333335,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.6,10.296666666666667,,,,57.0,,,0.03,0.01,98.9519477951355,10.27,0.611463414634146,,,3.466666666666667,0.003319061369436983,6034.698962984607,,,0.029728494577792735,,310.88146666666665,2.8,10.0,10.0,66.4,4.698800181538095,,,,,,,1.3269260856841945,1.0801590477143201,4.2,100.24486844041725,MULTAQ 400 TABCO 6X10 IT
AA093,0.2,10.5,12.2,5.2,0.2,10.0,5.0,0.012460830639127101,81.54522359444525,99.9800000000005,82.0,0.02993726349338165,0.0150105073551136,90.8822371012216,2.2,58.934854739004194,12.38617602494865,89.23809512666666,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.6,10.296666666666667,,,,57.0,,,0.03,0.01,98.9519477951355,10.27,0.611463414634146,,,3.466666666666667,0.003319061369436983,6034.698962984607,,,0.029728494577792735,,310.88146666666665,2.8,10.0,10.0,66.4,4.698800181538095,,,,,,,1.3269260856841945,1.0801590477143201,4.2,100.24486844041725,MULTAQ 400 TABCO 6X10 IT
AA095,0.2,10.5,12.2,5.2,0.2,10.0,5.0,0.012460830639127101,81.54522359444525,99.9800000000005,82.0,0.02993726349338165,0.0150105073551136,90.8822371012216,2.2,58.934854739004194,12.38617602494865,89.23809512666666,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.6,10.576666666666666,,,,57.0,,,0.02,0.0,98.2615566969578,10.11,0.599261904761905,,,3.4,0.003319061369436983,6034.698962984607,,,0.029728494577792735,,310.88146666666665,2.8,10.0,10.0,66.4,4.698800181538095,,,,,,,1.3269260856841945,1.0801590477143201,4.2,100.24486844041725,MULTAQ 400 TABCO 6X10 IT
AA098,0.2,10.5,12.2,5.2,0.2,10.0,5.0,0.012460830639127101,81.54522359444525,99.9800000000005,82.0,0.02993726349338165,0.0150105073551136,90.8822371012216,2.2,58.934854739004194,12.38617602494865,89.23809512666666,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.5,10.44,,,,57.5,,,0.02,0.0,98.2615566969578,10.11,0.599261904761905,,,3.4,0.003319061369436983,6034.698962984607,,,0.029728494577792735,,310.88146666666665,3.3,55.0,55.0,66.8,4.616278257806415,,,,,,,1.3269260856841945,1.0801590477143201,4.2,100.24486844041725,MULTAQ 400 TABCO 6X10 IT
4A155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 6X10 M36 XC
5A010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 6X10 M36 XC
5A043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 6X10 M36 XC
5A049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 6X10 M36 XC
5A078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 6X10 M36 XC
5A109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 6X10 M36 XC
6A001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 6X10 M36 XC
6A014,,,,,,,,,,,,,,,,,,,,,,,1.1396768980063587,10.315000000000001,1.610520976760965,100.0,100.0,60.5,28.45,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 6X10 M36 XC
6A034,0.1,10.14,12.5,5.5,0.1,55.0,25.0,,,,,,0.0247696423261312,93.28537170263759,1.9,95.92794054394685,12.2098300894992,38.047619,,,,,0.9328572855289067,10.205,1.63197498289848,100.0,100.0,58.0,28.5,10.3,0.045000000000000005,0.025,99.22312911790779,,0.5216666666666671,7.5,5.5,3.4666666666666663,,,,,,,,3.4,10.0,10.0,66.1,4.915520690328517,,,,,,,,,,,MULTAQ 400 TABCO 6X10 M36 XC
6A071,0.1,10.315000000000001,12.6,5.6,0.1,5.0,10.0,0.049955080854581155,88.92561657151072,99.7024399920653,83.0,0.0375394637934946,0.0,90.7069897857,1.5,52.807212483453,12.309875610095752,19.90476188,,,,,1.0729376894127833,10.145,1.79910044977518,100.0,100.0,62.0,28.5,9.4,0.25,0.07,98.63096263130709,,0.594285714285714,3.0,1.0,3.4,0.1,6250.97602284395,6.6,59.0,0.0331295004231075,0.1,,3.5,55.0,55.0,66.95,4.801896460637686,,,,,,,,,,,MULTAQ 400 TABCO 6X10 M36 XC
6A098,0.0,10.105,12.55,5.35,0.0,10.0,5.0,0.049955080854581155,88.92561657151072,99.7024399920653,83.0,0.0375394637934946,0.104906658680293,90.9962068277097,1.9,71.7510673825879,12.29301446208115,20.619047593333335,,,,,0.6922646191176436,10.095,1.9491466408783698,100.0,100.0,58.5,28.65,8.75,0.02,0.0,99.5834573043734,10.08,0.555555555555556,10.0,10.0,5.5,0.1,6355.340289265289,7.1,59.0,0.0311967555374224,0.2,,3.5,55.0,55.0,66.95,4.801896460637686,,,,,,,0.6981155778893485,0.5049745025496835,4.25,100.0,MULTAQ 400 TABCO 6X10 M36 XC
6A125,0.1,10.135000000000002,12.2,5.3,0.1,25.0,5.0,0.07247376836214786,83.9205429287421,99.8610283899145,85.0,0.07248500599760235,0.057445840573285153,90.37090956648765,1.95,67.78016733052182,12.399115678457324,33.952380909999995,,,,,0.683258355826594,10.094999999999999,1.98582975750921,100.0,100.0,58.0,28.9,8.7,0.02,0.01,98.52221667498779,,0.568181818181818,100.0,10.0,3.4,0.1,6355.340289265289,7.1,59.0,0.0311967555374224,0.2,,2.9,150.0,20.0,66.0,4.88794016459471,,,,,,,0.6981155778893485,0.5049745025496835,4.25,100.0,MULTAQ 400 TABCO 6X10 M36 XC
7A027,0.1,10.1075,12.35,5.3,0.1,15.0,7.5,0.07247376836214786,83.9205429287421,99.8610283899145,85.0,0.07248500599760235,0.0099601593628804,91.5260964477075,1.8,65.87122052772675,12.220488977328298,15.999999979999998,,,,,0.6,10.0725,,100.0,100.0,,,,0.02,0.0,99.07775644363616,10.07,0.5530491651205935,7.5,10.0,3.875,0.1,6080.7910469616,6.4,59.0,0.0335760938211921,0.15,,3.1,50.0,20.0,64.0,4.901228989883215,,,,,,,0.6981155778893485,0.5049745025496835,4.25,100.0,MULTAQ 400 TABCO 6X10 M36 XC
7A053,0.1,10.079999999999998,12.5,5.3,0.1,5.0,10.0,0.07247376836214786,83.9205429287421,99.8610283899145,85.0,0.07248500599760235,0.0099601593628804,91.5260964477075,1.8,65.87122052772675,12.220488977328298,15.999999979999998,0.143994629496694,0.18,99.894748488227,0.283223860906626,0.674703712882537,10.095,1.6477432693009602,100.0,100.0,61.0,28.649999999999995,9.4,0.02,0.0,99.2601479704064,10.13,0.624575,5.0,10.0,5.4,0.1,6080.7910469616,6.4,59.0,0.0335760938211921,0.15,,3.6,10.0,10.0,66.2,4.60939062267025,,,,,,,0.6981155778893485,0.5049745025496835,4.25,100.0,MULTAQ 400 TABCO 6X10 M36 XC
7A068,0.1,10.079999999999998,12.5,5.3,0.1,5.0,10.0,0.07247376836214786,83.9205429287421,99.8610283899145,85.0,0.07248500599760235,0.0,98.4079601990053,2.2,76.05010951963274,11.817766230994952,59.380952306666664,0.143994629496694,0.18,99.894748488227,0.283223860906626,0.6996049505100493,10.125,1.6477432693009602,100.0,100.0,61.0,28.649999999999995,9.4,0.02,0.0,99.61599054745979,10.18,0.625775,10.0,10.0,5.4,0.1,6000.54047557389,6.6,59.0,0.0174798088344418,0.1,,3.8,20.0,25.0,66.3,4.876688487050325,,,,,,,0.9154972205947651,0.5000500100019505,4.3,99.94974747474708,MULTAQ 400 TABCO 6X10 M36 XC
7A091,0.14,10.105,12.4,5.1,0.14,10.0,10.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.00496721637211006,92.997639653816,1.0,74.90897084598484,12.004735675081651,28.809523773333336,0.143994629496694,0.18,99.894748488227,0.283223860906626,0.8413076359388131,10.365,2.07339948080641,100.0,100.0,57.5,29.05,9.25,0.02,0.0,99.65346070993749,10.41,0.573636363636364,10.0,10.0,5.4,0.1,6000.54047557389,6.6,59.0,0.0174798088344418,0.1,,3.8,20.0,25.0,66.3,4.876688487050325,,,,,,,0.9154972205947651,0.5000500100019505,4.3,99.94974747474708,MULTAQ 400 TABCO 6X10 M36 XC
7A092,0.14,10.105,12.4,5.1,0.14,10.0,10.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.00496721637211006,92.997639653816,1.0,74.90897084598484,12.004735675081651,28.809523773333336,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,0.8413076359388131,10.365,2.07339948080641,100.0,100.0,57.5,29.05,9.25,0.02,0.0,99.65346070993749,10.41,0.573636363636364,10.0,10.0,5.4,0.1,6402.58175550124,6.15,58.0,0.018799172836394,0.5,,3.8,20.0,25.0,66.3,4.876688487050325,,,,,,,0.9154972205947651,0.5000500100019505,4.3,99.94974747474708,MULTAQ 400 TABCO 6X10 M36 XC
7A133,0.05,10.29,12.6,5.2,0.05,10.0,15.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.0,89.890329012961,2.5,97.95354467088946,12.09335838529045,34.1428571,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,0.7966103604929465,10.17,1.9700061773005801,100.0,100.0,56.5,28.899999999999995,8.6,0.03,0.01,99.7807673143997,10.24,0.5,10.0,10.0,5.3,0.1,6402.58175550124,6.15,58.0,0.018799172836394,0.5,,3.0,10.0,10.0,66.3,4.682836868566855,,,,,,,0.9154972205947651,0.5000500100019505,4.3,99.94974747474708,MULTAQ 400 TABCO 6X10 M36 XC
8A006,0.05,10.29,12.6,5.2,0.05,10.0,15.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.0,88.8647151898736,1.9,69.05260276699511,12.378947029386449,31.999999959999997,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,0.9027618472683541,10.120000000000001,1.8453515194062502,100.0,100.0,57.0,29.7,8.8,0.035,0.01,99.7401703876244,11.415,0.5258459845984594,10.0,10.0,5.35,0.1,6127.4226358470705,6.3,58.0,0.0316115065883956,0.2,,2.4,10.0,10.0,66.1,4.77726808146896,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 6X10 M36 XC
8A020,0.0,10.425,12.2,5.1,0.0,10.0,10.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.00499350843901764,91.58208955223878,1.4,91.837611543479,11.3133566753352,32.714285673333336,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,0.6,10.129999999999999,,100.0,100.0,,,,0.25,0.07,99.41520467836229,10.31,0.624937655860349,10.0,10.0,3.4,0.1,6072.7690663229605,6.6,58.0,0.0287907869481947,0.2,,3.6,10.0,10.0,65.8,4.779312170753675,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 6X10 M36 XC
8A027,0.0,10.425,12.2,5.1,0.0,10.0,10.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.08000300030013775,92.2031187524981,0.6,99.7851234730819,11.39200139147415,49.42857136666667,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,1.43968513125615,10.52,1.14528020918382,100.0,100.0,56.5,29.1,8.6,0.024999999999999998,0.005,99.75987993996999,10.7,0.595214285714286,10.0,10.0,5.5,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,3.6,10.0,10.0,64.9,4.79278344258053,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 6X10 M36 XC
8A049,0.1,10.754999999999999,12.2,5.2,0.1,10.0,10.0,0.01999350422223225,87.60153412774278,95.8649620455455,83.0,0.0999925011248035,0.0,98.47040127135479,1.3,87.18674215853295,11.2071398220794,27.380952346666664,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,1.4376385887501248,10.399999999999999,1.269227055635845,100.0,100.0,58.0,28.9,9.05,0.02,0.0,99.0039840637448,10.72,0.570909090909091,10.0,10.0,3.4,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,2.8,55.0,55.0,65.15,4.822494906822975,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 6X10 M36 XC
8A068,0.1,10.754999999999999,12.2,5.2,0.1,10.0,10.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,90.96385542168699,1.7,91.94500000000005,11.91785540341925,46.57142851333333,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,1.49314214463827,10.385,1.36209982103798,100.0,100.0,60.0,28.6,9.5,0.02,0.0,98.82583170254401,10.19,0.581627906976744,10.0,10.0,3.3333333333333335,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,2.8,55.0,55.0,65.15,4.822494906822975,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 6X10 M36 XC
8A108,0.1,10.67,12.2,5.1,0.1,5.0,10.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,91.41716566866249,1.3,69.09551893278395,12.2851080964256,28.09523806,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,0.6,10.225,,100.0,100.0,,,,0.03,0.01,99.90375360923971,10.66,0.5715909090909089,10.0,10.0,5.4,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,3.1,10.0,10.0,66.3,4.784237496129775,,,,,,,1.4047973556244422,0.599371320227533,4.3,100.0,MULTAQ 400 TABCO 6X10 M36 XC
8A134,0.1,10.465,12.4,5.3,0.1,5.0,5.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,89.7975387058366,1.8,70.0123395853899,11.9056337075104,92.80952369333333,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.597100287298621,10.25,2.1936384484992097,100.0,100.0,57.0,28.1,8.7,0.03,0.01,99.482998608073,10.37,0.583488372093023,10.0,10.0,5.4,0.0033217073576920567,5871.481779622387,,,0.0002665856249184447,,315.487188888889,3.1,10.0,10.0,66.3,4.784237496129775,,,,,,,1.4047973556244422,0.599371320227533,4.3,100.0,MULTAQ 400 TABCO 6X10 M36 XC
8A135,0.1,10.465,12.4,5.3,0.1,5.0,5.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,89.7975387058366,1.8,70.0123395853899,11.9056337075104,92.80952369333333,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.5956504309479314,10.4,2.1936384484992097,100.0,100.0,57.0,28.1,8.7,0.03,0.01,99.482998608073,10.37,0.583488372093023,10.0,10.0,5.4,0.0033217073576920567,5871.481779622387,,,0.0002665856249184447,,315.487188888889,2.6,10.0,10.0,65.7,4.6827912052344,,,,,,,1.4047973556244422,0.599371320227533,4.3,100.0,MULTAQ 400 TABCO 6X10 M36 XC
9A003,0.1,10.465,12.4,5.3,0.1,5.0,5.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,89.7975387058366,1.8,70.0123395853899,11.9056337075104,92.80952369333333,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.5956504309479314,10.4,2.1936384484992097,100.0,100.0,57.0,28.1,8.7,0.02,0.01,99.5346534653463,10.2,0.5688636363636359,10.0,10.0,5.4,0.0033217073576920567,5871.481779622387,,,0.0002665856249184447,,315.487188888889,2.6,10.0,10.0,65.7,4.6827912052344,,,,,,,1.4047973556244422,0.599371320227533,4.3,100.0,MULTAQ 400 TABCO 6X10 M36 XC
9A009,0.13333333333333333,10.58,12.333333333333334,5.266666666666667,0.13333333333333333,6.666666666666667,6.666666666666667,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,89.7975387058366,1.8,70.0123395853899,11.9056337075104,92.80952369333333,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.554622540476446,10.360000000000001,1.787976202094785,100.0,100.0,58.0,28.45,8.6,0.02,0.01,99.74054485580271,10.14,0.5684090909090911,10.0,10.0,5.3,0.0033217073576920567,5871.481779622387,,,0.0002665856249184447,,315.487188888889,3.1,10.0,10.0,66.3,4.784237496129775,,,,,,,1.4047973556244422,0.599371320227533,4.3,100.0,MULTAQ 400 TABCO 6X10 M36 XC
9A013,0.2,10.809999999999999,12.2,5.2,0.2,10.0,10.0,0.039978024173407053,89.37816370383602,99.9210889721835,83.0,0.0499700359567936,0.0,89.7975387058366,1.8,70.0123395853899,11.9056337075104,92.80952369333333,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.5135946500049605,10.32,1.38231395569036,100.0,100.0,59.0,28.8,8.5,0.03,0.01,100.0,10.61,1.002,10.0,10.0,5.4,0.0033217073576920567,5871.481779622387,,,0.0002665856249184447,,315.487188888889,2.5,10.0,20.0,65.2,4.614939354838709,,,,,,,1.4047973556244422,0.599371320227533,4.3,100.0,MULTAQ 400 TABCO 6X10 M36 XC
9A025,0.2,10.809999999999999,12.2,5.2,0.2,10.0,10.0,0.039978024173407053,89.37816370383602,99.9210889721835,83.0,0.0499700359567936,0.00745971752525735,91.7238531628177,2.45,79.50153461328152,11.844273219694776,81.42857132666667,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,1.001002004008095,10.23,1.462046865612,,,61.0,28.2,9.2,0.03,0.01,99.60003999600019,10.03,0.5264583333333329,10.0,10.0,5.2,0.0033217073576920567,5871.481779622387,,,0.0002665856249184447,,315.487188888889,2.5,10.0,20.0,65.2,4.614939354838709,,,,,,,1.4047973556244422,0.599371320227533,4.3,100.0,MULTAQ 400 TABCO 6X10 M36 XC
9A067,0.2,10.205,12.3,5.2,0.2,10.0,5.0,0.0200180324584018,82.5661496944367,99.94005994005909,83.0,0.012459717525345651,0.014952225017747376,90.7131984824061,2.3,87.05542783752237,11.942346696423,49.95238089,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.5,10.030000000000001,,,,,,,0.02,0.0,99.38234708109171,10.1,0.563755555555556,10.0,10.0,3.4,0.0,6091.114621778153,,,0.0289220875768287,,310.50737777777766,3.2,100.0,100.0,67.4,4.714464936363635,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 6X10 M36 XC
9A068,0.2,10.205,12.3,5.2,0.2,10.0,5.0,0.0200180324584018,82.5661496944367,99.94005994005909,83.0,0.012459717525345651,0.01498501498498005,87.7762293450134,1.5,85.1201260338716,12.101780660966849,29.857142819999996,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.5,10.030000000000001,,,,,,,0.02,0.0,99.38234708109171,10.1,0.563755555555556,10.0,10.0,3.4,0.0,6091.114621778153,,,0.0289220875768287,,310.50737777777766,3.2,100.0,100.0,67.4,4.714464936363635,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 6X10 M36 XC
